261293,/player/261293/seedy-jatta/240002,24,2,22/09/2023,S. Jatta,Seedy Jatta,ST,61,76,800000,2000,20,18/03/2003,182,70,209,Sturm Graz,80,Bundesliga,1,RES,20,,17/08/2023,2027,36,Norway,,,,Right,3,2,1,High/Medium,Normal (170-185),No,1700000,,,76,57,42,64,26,67,33,60,63,50,46,62,41,30,30,62,75,77,81,56,81,57,79,62,74,51,53,15,61,51,56,49,30,18,19,8,14,6,9,11,,61+2,61+2,61+2,59,60,60,60,59,58+2,58+2,58+2,57+2,49+2,49+2,49+2,57+2,42+2,39+2,39+2,39+2,42+2,41+2,40+2,40+2,40+2,41+2,15+2
270997,/player/270997/samson-baidoo/240002,24,2,22/09/2023,S. Baidoo,Samson Baidoo,CB,61,76,725000,2000,19,31/03/2004,187,86,191,Salzburg,80,Bundesliga,1,RES,6,,01/07/2022,2027,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,1500000,,Long Ball Pass,60,26,47,57,59,66,27,22,61,64,28,57,34,25,62,60,55,64,53,57,56,39,69,56,71,18,66,56,23,35,35,55,59,60,59,10,8,11,8,11,,45+2,45+2,45+2,46,46,46,46,46,48+2,48+2,48+2,49+2,52+2,52+2,52+2,49+2,55+2,59+2,59+2,59+2,55+2,56+2,61+2,61+2,61+2,56+2,15+2
269875,/player/269875/sanoussy-ba/240002,24,2,22/09/2023,S. Ba,Sanoussy Ba,"LB, LM, RM",61,75,750000,4000,19,05/01/2004,184,73,252,LASK Linz,80,Bundesliga,1,SUB,25,RB Leipzig,,2024,21,Germany,,,,Left,5,2,1,Medium/Medium,Normal (170-185),No,,,,74,34,53,65,56,48,59,33,39,60,31,68,40,25,44,63,75,74,68,49,66,39,48,53,48,32,44,57,45,54,29,49,57,59,59,15,12,6,8,5,,48+2,48+2,48+2,57,54,54,54,57,56+2,56+2,56+2,58+2,54+2,54+2,54+2,58+2,60+2,55+2,55+2,55+2,60+2,59+2,54+2,54+2,54+2,59+2,14+2
270905,/player/270905/mohammed-fuseini/240002,24,2,22/09/2023,M. Fuseini,Mohammed Gadafi Fuseini,ST,61,72,750000,2000,21,16/05/2002,169,60,209,Sturm Graz,80,Bundesliga,1,SUB,29,,01/07/2022,2026,117,Ghana,,,,Right,3,3,1,Medium/Medium,Lean (170-),No,1300000,,,86,60,52,67,24,44,54,63,49,54,52,66,53,42,48,63,87,85,83,57,90,63,56,48,42,53,39,24,57,52,50,56,20,21,18,12,9,7,8,5,,61+2,61+2,61+2,63,62,62,62,63,61+2,61+2,61+2,61+2,52+2,52+2,52+2,61+2,45+2,40+2,40+2,40+2,45+2,43+2,35+2,35+2,35+2,43+2,14+2
276490,/player/276490/lukas-ibertsberger/240002,24,2,22/09/2023,L. Ibertsberger,Lukas Ibertsberger,"LB, LWB",61,72,675000,2000,19,06/08/2003,181,61,111822,Wolfsberger AC,80,Bundesliga,1,SUB,26,Salzburg,,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Lean (170-185),No,,,,70,47,59,58,57,54,60,38,51,60,35,56,63,64,58,58,67,72,70,55,67,61,52,62,47,51,61,53,47,54,62,48,55,61,60,12,13,6,8,11,,52+2,52+2,52+2,56,55,55,55,56,56+2,56+2,56+2,57+2,56+2,56+2,56+2,57+2,59+2,57+2,57+2,57+2,59+2,59+2,56+2,56+2,56+2,59+2,16+2
277216,/player/277216/mohamed-bamba/240002,24,2,22/09/2023,M. Bamba,Mohamed Bamba,ST,61,69,750000,2000,21,10/12/2001,180,70,111822,Wolfsberger AC,80,Bundesliga,1,SUB,12,,28/07/2023,2026,108,Côte d'Ivoire,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,1200000,,,72,63,48,58,24,64,43,65,60,53,64,55,56,52,33,57,71,72,73,53,68,63,72,60,66,58,64,16,62,52,66,58,18,23,21,10,13,11,9,5,,61+2,61+2,61+2,58,59,59,59,58,57+2,57+2,57+2,56+2,49+2,49+2,49+2,56+2,42+2,39+2,39+2,39+2,42+2,40+2,39+2,39+2,39+2,40+2,14+2
258806,/player/258806/paul-komposch/240002,24,2,22/09/2023,P. Komposch,Paul Komposch,CB,61,68,625000,2000,22,13/05/2001,187,78,2017,Hartberg,80,Bundesliga,1,RCB,14,,01/07/2023,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,1000000,,,65,29,44,42,61,67,23,26,60,58,26,33,29,29,53,43,64,66,58,55,57,39,69,64,69,25,65,58,24,42,38,51,59,64,60,10,5,9,6,13,,42+2,42+2,42+2,41,41,41,41,41,43+2,43+2,43+2,44+2,48+2,48+2,48+2,44+2,53+2,57+2,57+2,57+2,53+2,56+2,61+2,61+2,61+2,56+2,14+2
263445,/player/263445/amir-abdijanovic/240002,24,2,22/09/2023,A. Abdijanovic,Amir Abdijanovic,"ST, CF",61,68,675000,2000,22,03/03/2001,180,70,15009,Rheindorf Altach,80,Bundesliga,1,SUB,22,,01/07/2021,2024,4,Austria,,,,Right,5,3,1,Medium/Medium,Normal (170-185),No,1100000,,,68,60,51,62,21,62,48,61,59,59,45,60,57,42,41,61,64,72,73,62,69,62,66,60,63,59,62,14,61,49,55,55,15,20,15,11,9,12,6,6,,61+2,61+2,61+2,60,60,60,60,60,59+2,59+2,59+2,58+2,52+2,52+2,52+2,58+2,43+2,40+2,40+2,40+2,43+2,40+2,37+2,37+2,37+2,40+2,14+2
270989,/player/270989/nikola-djoric/240002,24,2,22/09/2023,N. Djorić,Nikola Djorić,CB,61,68,600000,1000,23,03/03/2000,192,83,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,4,,01/07/2022,2024,51,Serbia,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,990000,,,56,25,46,41,61,69,41,19,57,56,31,33,25,24,46,48,54,58,45,58,38,36,67,62,75,22,63,61,25,46,42,58,60,62,60,6,8,14,8,13,,41+2,41+2,41+2,41,41,41,41,41,43+2,43+2,43+2,45+2,48+2,48+2,48+2,45+2,55+2,57+2,57+2,57+2,55+2,57+2,61+2,61+2,61+2,57+2,14+2
256172,/player/256172/bernhard-unger/240002,24,2,22/09/2023,B. Unger,Bernhard Unger,GK,61,67,425000,2000,24,23/04/1999,190,83,254,Rapid Wien,80,Bundesliga,1,RES,21,,19/08/2020,2024,4,Austria,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,701000,,,,,,,,,13,9,11,28,8,8,10,12,25,17,43,38,38,63,33,43,64,28,73,6,20,15,5,29,10,38,18,11,14,64,58,57,54,63,41,24+2,24+2,24+2,22,22,22,22,22,23+2,23+2,23+2,23+2,23+2,23+2,23+2,23+2,23+2,25+2,25+2,25+2,23+2,23+2,25+2,25+2,25+2,23+2,60+2
256218,/player/256218/iba-may/240002,24,2,22/09/2023,I. May,Iba May,"CDM, RB",61,67,450000,1000,25,06/06/1998,183,83,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,16,,01/07/2023,2025,21,Germany,,,,Right,2,2,1,Medium/High,Stocky (170-185),No,743000,,,63,48,53,59,58,69,53,46,51,61,38,58,39,36,57,61,62,63,59,60,62,61,66,61,73,45,70,57,46,43,44,47,57,61,62,12,8,6,14,13,,55+2,55+2,55+2,55,55,55,55,55,55+2,55+2,55+2,56+2,56+2,56+2,56+2,56+2,59+2,60+2,60+2,60+2,59+2,59+2,61+2,61+2,61+2,59+2,17+2
277445,/player/277445/alexander-eckmayr/240002,24,2,22/09/2023,A. Eckmayr,Alexander Eckmayr,GK,61,67,425000,1000,23,06/07/1999,186,78,15009,Rheindorf Altach,80,Bundesliga,1,SUB,31,,17/07/2023,2024,4,Austria,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,701000,,,,,,,,,13,6,13,23,9,10,11,10,26,19,28,16,32,56,37,44,40,24,43,5,21,12,4,31,14,32,7,13,12,60,62,58,59,63,23,20+2,20+2,20+2,18,20,20,20,18,21+2,21+2,21+2,20+2,22+2,22+2,22+2,20+2,19+2,22+2,22+2,22+2,19+2,19+2,19+2,19+2,19+2,19+2,60+2
276973,/player/276973/christoph-urdl/240002,24,2,22/09/2023,C. Urdl,Christoph Urdl,"RW, LW",61,66,500000,2000,23,17/08/1999,181,72,2017,Hartberg,80,Bundesliga,1,SUB,8,,08/07/2023,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,763000,,,68,64,59,61,35,61,59,63,54,60,56,62,64,68,54,60,67,68,66,47,66,67,63,65,62,64,54,32,57,58,66,60,27,37,35,10,10,7,11,14,,60+2,60+2,60+2,61,60,60,60,61,60+2,60+2,60+2,60+2,56+2,56+2,56+2,60+2,50+2,48+2,48+2,48+2,50+2,48+2,44+2,44+2,44+2,48+2,15+2
219657,/player/219657/lukas-wedl/240002,24,2,22/09/2023,L. Wedl,Lukas Wedl,GK,61,64,325000,2000,27,19/10/1995,186,80,256,Austria Wien,80,Bundesliga,1,SUB,13,,31/08/2021,2024,4,Austria,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,496000,,,,,,,,,20,9,14,37,10,14,15,20,30,30,46,44,30,64,55,42,61,20,65,6,26,24,8,20,30,39,9,13,14,61,57,56,58,62,45,27+2,27+2,27+2,26,26,26,26,26,26+2,26+2,26+2,27+2,27+2,27+2,27+2,27+2,27+2,28+2,28+2,28+2,27+2,26+2,27+2,27+2,27+2,26+2,60+2
221956,/player/221956/simon-pirkl/240002,24,2,22/09/2023,S. Pirkl,Simon Pirkl,"LWB, LM",61,64,400000,2000,26,03/04/1997,176,72,110720,Blau-Weiß Linz,80,Bundesliga,1,LWB,8,,05/06/2023,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (170-185),No,610000,,,64,28,50,55,58,63,52,24,46,56,20,53,33,29,51,57,67,62,45,60,76,35,56,75,59,33,58,59,35,47,23,47,59,59,57,9,14,14,9,6,,44+2,44+2,44+2,50,48,48,48,50,50+2,50+2,50+2,53+2,53+2,53+2,53+2,53+2,59+2,58+2,58+2,58+2,59+2,59+2,57+2,57+2,57+2,59+2,15+2
235416,/player/235416/maximilian-entrup/240002,24,2,22/09/2023,M. Entrup,Maximilian Entrup,ST,61,64,450000,2000,25,25/07/1997,186,75,2017,Hartberg,80,Bundesliga,1,LS,11,,01/07/2023,2024,4,Austria,,,,Right,2,3,1,High/Low,Lean (185+),No,686000,,,65,63,45,59,27,63,30,65,60,55,62,55,47,41,41,59,64,66,74,56,64,66,69,62,68,59,52,24,60,46,62,62,25,20,23,7,13,10,13,9,,61+2,61+2,61+2,56,59,59,59,56,56+2,56+2,56+2,54+2,50+2,50+2,50+2,54+2,42+2,42+2,42+2,42+2,42+2,41+2,40+2,40+2,40+2,41+2,15+2
263095,/player/263095/denis-tomic/240002,24,2,22/09/2023,D. Tomic,Denis Tomic,"LM, RM",61,64,425000,2000,25,17/01/1998,184,78,15040,WSG Tirol,80,Bundesliga,1,SUB,18,,01/07/2021,2024,4,Austria,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,648000,,,75,60,55,60,19,56,59,63,56,60,54,61,44,46,59,59,71,78,62,56,78,60,68,54,60,58,45,17,57,42,58,46,12,17,11,7,12,14,8,7,,61+2,61+2,61+2,60,59,59,59,60,58+2,58+2,58+2,60+2,52+2,52+2,52+2,60+2,43+2,40+2,40+2,40+2,43+2,40+2,34+2,34+2,34+2,40+2,14+2
233094,/player/233094/santos-costa-gustavo/240002,24,2,22/09/2023,Gustavo Santos,Santos Costa Gustavo,ST,61,62,375000,2000,27,25/06/1996,177,77,15009,Rheindorf Altach,80,Bundesliga,1,LS,20,,01/07/2023,2025,54,Brazil,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,572000,,,75,57,47,60,23,66,40,60,56,54,48,59,52,41,42,60,73,76,63,59,65,57,77,57,76,49,48,19,61,47,60,53,17,23,15,8,9,8,8,14,,61+1,61+1,61+1,58,59,59,59,58,57+2,57+2,57+2,57+2,50+2,50+2,50+2,57+2,42+2,40+2,40+2,40+2,42+2,40+2,39+2,39+2,39+2,40+2,15+2
210490,/player/210490/kristijan-dobras/240002,24,2,22/09/2023,K. Dobras,Kristijan Dobras,"CAM, LM",61,61,325000,2000,30,09/10/1992,173,75,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,30,,01/07/2023,2024,4,Austria,,,,Right,3,3,1,Medium/Low,Normal (170-185),No,471000,,,72,58,61,65,35,55,63,55,39,61,53,66,62,62,59,64,74,70,76,46,78,63,55,65,58,58,37,44,60,60,63,54,30,35,32,14,13,9,12,10,,58+2,58+2,58+2,62-1,61,61,61,62-1,61,61,61,62-1,58+2,58+2,58+2,62-1,52+2,49+2,49+2,49+2,52+2,49+2,42+2,42+2,42+2,49+2,16+2
247388,/player/247388/aleksander-buksa/240002,24,2,22/09/2023,A. Buksa,Aleksander Buksa,ST,60,77,650000,3000,20,15/01/2003,188,73,15040,WSG Tirol,80,Bundesliga,1,RS,11,Genoa,,2024,37,Poland,,,,Left,3,3,1,Medium/Low,Lean (185+),No,,,Finesse Shot,59,60,47,60,23,56,42,61,56,52,54,59,57,35,38,61,71,50,64,64,57,64,68,66,61,57,26,21,58,52,51,52,19,19,13,10,14,5,15,8,,60+2,60+2,60+2,58,59,59,59,58,57+2,57+2,57+2,56+2,51+2,51+2,51+2,56+2,42+2,39+2,39+2,39+2,42+2,39+2,35+2,35+2,35+2,39+2,17+2
264247,/player/264247/ben-bobzien/240002,24,2,22/09/2023,B. Bobzien,Ben Bobzien,"CF, ST, RW",60,76,650000,3000,20,29/04/2003,174,70,781,Austria Lustenau,80,Bundesliga,1,SUB,19,FSV Mainz 05,,2024,21,Germany,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,,,,63,57,55,68,29,45,52,58,43,58,53,70,52,49,50,64,66,60,78,56,74,59,40,48,44,54,43,25,58,57,53,54,26,28,30,14,15,14,9,8,,57+2,57+2,57+2,61,60,60,60,61,61+2,61+2,61+2,60+2,54+2,54+2,54+2,60+2,46+2,43+2,43+2,43+2,46+2,43+2,37+2,37+2,37+2,43+2,17+2
262516,/player/262516/jonas-krumrey/240002,24,2,22/09/2023,J. Krumrey,Jonas Krumrey,GK,60,75,500000,900,19,25/11/2003,193,85,191,Salzburg,80,Bundesliga,1,RES,41,,01/01/2023,2027,21,Germany,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,1100000,,,,,,,,,10,6,13,29,9,7,11,13,23,10,53,51,37,53,57,44,68,33,73,8,17,9,5,35,15,29,8,11,12,65,60,58,55,60,52,23+2,23+2,23+2,21,22,22,22,21,23+2,23+2,23+2,23+2,22+2,22+2,22+2,23+2,22+2,22+2,22+2,22+2,22+2,22+2,23+2,23+2,23+2,22+2,59+2
270995,/player/270995/nikolas-sattlberger/240002,24,2,22/09/2023,N. Sattlberger,Nikolas Sattlberger,CDM,60,74,550000,2000,19,18/01/2004,191,73,254,Rapid Wien,80,Bundesliga,1,LDM,34,,01/07/2022,2025,4,Austria,,,,Right,3,2,1,Low/Medium,Lean (185+),No,1100000,,,54,36,53,57,58,59,43,31,59,62,31,57,36,40,59,62,58,51,53,55,51,51,63,51,61,31,63,59,34,50,48,48,56,59,58,13,9,7,5,10,,48+2,48+2,48+2,50,50,50,50,50,52+2,52+2,52+2,52+2,55+2,55+2,55+2,52+2,56+2,59+2,59+2,59+2,56+2,56+2,59+2,59+2,59+2,56+2,14+2
276123,/player/276123/damjan-kovacevic/240002,24,2,22/09/2023,D. Kovacevic,Damjan Kovacevic,RB,60,74,550000,500,18,28/08/2004,180,68,2017,Hartberg,80,Bundesliga,1,SUB,95,,26/06/2023,2026,4,Austria,,,,Right,3,2,1,High/Medium,Normal (170-185),No,1100000,,,79,37,50,54,55,50,54,36,49,58,29,51,39,32,52,53,78,80,74,55,66,43,55,58,46,32,50,53,48,37,38,41,52,60,56,5,7,8,14,10,,49+2,49+2,49+2,53,51,51,51,53,51+2,51+2,51+2,55+2,51+2,51+2,51+2,55+2,58+2,54+2,54+2,54+2,58+2,58+2,54+2,54+2,54+2,58+2,14+2
260996,/player/260996/erwin-softic/240002,24,2,22/09/2023,E. Softić,Erwin Softić,CB,60,71,525000,1000,21,13/10/2001,190,75,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,3,,20/07/2023,2025,4,Austria,,,,Left,3,2,1,Low/Medium,Normal (185+),No,866000,,,46,27,45,48,57,71,42,19,62,54,22,37,30,24,52,57,57,37,62,52,57,47,73,65,76,27,67,53,27,37,27,42,55,61,58,6,9,9,13,15,,42+2,42+2,42+2,42,41,41,41,42,43+2,43+2,43+2,45+2,48+2,48+2,48+2,45+2,53+2,56+2,56+2,56+2,53+2,54+2,60+2,60+2,60+2,54+2,15+2
265185,/player/265185/moritz-wels/240002,24,2,22/09/2023,M. Wels,Moritz Wels,CAM,60,70,525000,900,18,25/09/2004,186,71,256,Austria Wien,80,Bundesliga,1,SUB,37,,01/07/2023,2026,4,Austria,,,,Left,3,3,1,Medium/Low,Lean (185+),No,866000,,,68,59,59,61,31,61,57,60,53,60,54,62,62,65,55,62,69,68,61,53,60,57,63,53,61,58,70,23,55,59,61,58,33,29,26,6,12,14,9,15,,59+2,59+2,59+2,60,60,60,60,60,60+2,60+2,60+2,60+2,55+2,55+2,55+2,60+2,47+2,46+2,46+2,46+2,47+2,45+2,43+2,43+2,43+2,45+2,15+2
247101,/player/247101/boris-moltenis/240002,24,2,22/09/2023,B. Moltenis,Boris Sébastien Moltenis,CB,60,69,500000,1000,24,08/05/1999,184,80,781,Austria Lustenau,80,Bundesliga,1,SUB,2,,16/08/2023,2025,18,France,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,825000,,,45,30,42,46,61,63,28,23,59,60,33,41,28,29,40,50,45,45,41,48,67,43,58,65,62,29,64,60,30,35,34,51,56,65,66,12,9,8,14,11,,42+2,42+2,42+2,40,41,41,41,40,42+2,42+2,42+2,43+2,47+2,47+2,47+2,43+2,53+2,56+2,56+2,56+2,53+2,55+2,60+2,60+2,60+2,55+2,15+2
251230,/player/251230/julian-golles/240002,24,2,22/09/2023,J. Gölles,Julian Peter Gölles,RWB,60,69,525000,1000,23,22/09/1999,190,76,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,14,,05/06/2023,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,866000,,,74,52,51,58,60,62,46,49,64,60,53,57,41,30,47,62,68,78,59,58,51,63,74,46,71,46,54,57,55,50,47,55,56,63,60,7,8,13,5,15,,59+2,59+2,59+2,57,58,58,58,57,57+2,57+2,57+2,57+2,55+2,55+2,55+2,57+2,58+2,57+2,57+2,57+2,58+2,59+2,61+2,61+2,61+2,59+2,14+2
252252,/player/252252/paul-koller/240002,24,2,22/09/2023,P. Koller,Paul-Friedrich Koller,CB,60,69,525000,1000,21,22/02/2002,186,77,15009,Rheindorf Altach,80,Bundesliga,1,LCB,15,,25/07/2023,2026,4,Austria,,,,Right,2,2,1,Low/High,Normal (185+),No,866000,,,57,28,41,49,59,65,31,25,56,53,27,44,31,22,44,53,54,59,50,54,62,38,66,50,72,26,65,56,35,37,22,49,60,61,59,14,12,11,10,11,,44+2,44+2,44+2,44,44,44,44,44,45+2,45+2,45+2,45+2,47+2,47+2,47+2,45+2,52+2,55+2,55+2,55+2,52+2,54+2,60+2,60+2,60+2,54+2,16+2
270993,/player/270993/nicolas-binder/240002,24,2,22/09/2023,N. Binder,Nicolas Binder,ST,60,69,550000,1000,21,13/01/2002,193,94,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,9,,27/01/2023,2026,4,Austria,,,,Right,2,2,1,Medium/Low,Normal (185+),No,908000,#Strength,,63,57,43,55,27,75,31,60,66,54,43,53,31,38,30,56,51,73,73,51,37,58,78,57,92,53,53,23,58,52,59,54,19,25,21,14,11,11,10,12,,60+2,60+2,60+2,54,56,56,56,54,54+2,54+2,54+2,52+2,48+2,48+2,48+2,52+2,40+2,41+2,41+2,41+2,40+2,39+2,43+2,43+2,43+2,39+2,16+2
276061,/player/276061/stefan-feiertag/240002,24,2,22/09/2023,S. Feiertag,Stefan Feiertag,"ST, CF",60,69,550000,1000,21,18/12/2001,186,75,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,18,,20/06/2023,2026,4,Austria,,,,Right,3,2,1,Medium/Low,Normal (185+),No,908000,,,63,61,44,56,26,63,32,63,65,45,59,53,48,33,42,59,60,65,64,53,63,60,70,55,70,55,54,21,62,55,62,51,23,22,18,10,12,7,14,5,,60+2,60+2,60+2,55,57,57,57,55,55+2,55+2,55+2,53+2,49+2,49+2,49+2,53+2,39+2,40+2,40+2,40+2,39+2,38+2,39+2,39+2,39+2,38+2,15+2
263137,/player/263137/david-skubl/240002,24,2,22/09/2023,D. Skubl,David Franz Skubl,GK,60,68,475000,1000,21,18/09/2001,187,80,111822,Wolfsberger AC,80,Bundesliga,1,SUB,21,,01/07/2021,2024,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,784000,,,,,,,,,14,9,12,25,8,8,14,10,17,22,18,16,29,59,26,41,41,27,49,8,16,13,4,27,18,28,7,10,12,64,58,54,53,64,17,21+2,21+2,21+2,18,20,20,20,18,20+2,20+2,20+2,20+2,22+2,22+2,22+2,20+2,20+2,21+2,21+2,21+2,20+2,19+2,19+2,19+2,19+2,19+2,59+2
275637,/player/275637/marco-krainz/240002,24,2,22/09/2023,M. Krainz,Marco Krainz,CM,60,63,325000,2000,26,17/05/1997,179,78,110720,Blau-Weiß Linz,80,Bundesliga,1,RCM,4,,31/08/2022,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,496000,,,65,55,58,60,55,57,44,55,51,65,43,59,48,42,61,63,66,65,52,56,75,59,58,55,56,56,64,49,58,63,49,56,53,62,60,11,11,10,13,15,,58+2,58+2,58+2,59,60,60,60,59,61+2,61+2,61+2,59+2,60+2,60+2,60+2,59+2,57+2,59+2,59+2,59+2,57+2,57+2,57+2,57+2,57+2,57+2,17+2
275569,/player/275569/jovan-zivkovic/240002,24,2,22/09/2023,J. Zivkovic,Jovan Zivkovic,"ST, RM",59,81,700000,750,17,23/05/2006,175,63,254,Rapid Wien,80,Bundesliga,1,RES,49,,31/05/2023,2026,4,Austria,,,,Right,3,3,1,High/Low,Lean (170-185),No,1700000,,,82,55,48,69,22,50,39,56,52,54,51,69,52,33,41,67,83,81,84,55,76,55,56,57,41,53,61,15,57,56,57,49,17,23,19,10,15,11,13,6,,59+2,59+2,59+2,62,62,62,62,62,61+2,61+2,61+2,60+2,52+2,52+2,52+2,60+2,43+2,40+2,40+2,40+2,43+2,41+2,35+2,35+2,35+2,41+2,16+2
277865,/player/277865/luca-pazourek/240002,24,2,22/09/2023,L. Pazourek,Luca Pazourek,RB,59,75,550000,700,18,04/02/2005,180,70,256,Austria Wien,80,Bundesliga,1,RES,2,,01/07/2023,2028,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,1100000,,,71,30,49,55,55,60,55,23,49,56,23,51,33,38,50,56,70,72,68,46,67,48,59,58,60,31,65,53,24,35,31,48,50,61,59,10,7,9,10,9,,43+2,43+2,43+2,48,45,45,45,48,46+2,46+2,46+2,50+2,48+2,48+2,48+2,50+2,57+2,54+2,54+2,54+2,57+2,57+2,56+2,56+2,56+2,57+2,13+2
261241,/player/261241/mehmet-ibrahimi/240002,24,2,22/09/2023,M. Ibrahimi,Mehmet Ibrahimi,"CAM, RM, LM",59,73,550000,1000,20,09/02/2003,182,73,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,29,,18/07/2023,2025,21,Germany,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,1100000,,Technical,68,49,54,66,30,37,54,53,39,57,45,69,57,38,47,66,71,66,70,47,67,52,40,41,37,42,31,22,51,58,40,57,25,38,26,14,12,8,14,14,,53+2,53+2,53+2,60,58,58,58,60,59+2,59+2,59+2,59+2,52+2,52+2,52+2,59+2,45+2,42+2,42+2,42+2,45+2,43+2,36+2,36+2,36+2,43+2,17+2
277320,/player/277320/aaron-sky-schwarz/240002,24,2,22/09/2023,A. Schwarz,Aaron-Sky Schwarz,"LW, RW",59,73,525000,2000,19,20/03/2004,180,82,1787,Austria Klagenfurt,80,Bundesliga,1,RES,77,Rapid Wien,,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (170-185),No,,,,71,55,55,61,29,62,55,57,49,59,48,64,54,52,51,60,70,72,62,46,57,57,65,55,72,54,43,25,48,52,56,49,23,32,27,6,10,13,13,8,,57+2,57+2,57+2,59,57,57,57,59,57+2,57+2,57+2,58+2,52+2,52+2,52+2,58+2,46+2,44+2,44+2,44+2,46+2,44+2,41+2,41+2,41+2,44+2,13+2
263381,/player/263381/jurgen-lemmerer/240002,24,2,22/09/2023,J. Lemmerer,Jürgen Lemmerer,ST,59,70,500000,2000,20,06/03/2003,173,65,2017,Hartberg,80,Bundesliga,1,SUB,19,,16/07/2021,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,825000,,,75,60,46,60,23,54,33,62,55,52,53,56,51,47,36,58,74,76,78,55,83,58,66,51,58,57,46,14,57,55,63,54,22,22,19,7,8,13,10,5,,59+2,59+2,59+2,58,59,59,59,58,57+2,57+2,57+2,55+2,49+2,49+2,49+2,55+2,40+2,38+2,38+2,38+2,40+2,39+2,36+2,36+2,36+2,39+2,13+2
266618,/player/266618/florian-wustinger/240002,24,2,22/09/2023,F. Wustinger,Florian Wustinger,"CDM, RM",59,70,450000,1000,19,21/07/2003,176,71,256,Austria Wien,80,Bundesliga,1,RES,22,,01/01/2022,2026,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,743000,,,66,37,52,61,55,58,35,31,44,62,29,58,44,42,57,60,69,64,80,55,83,52,52,60,56,37,63,54,27,51,40,45,53,61,59,14,11,9,7,13,,47+2,47+2,47+2,51,50,50,50,51,53+2,53+2,53+2,53+2,55+2,55+2,55+2,53+2,56+2,58+2,58+2,58+2,56+2,56+2,56+2,56+2,56+2,56+2,16+2
274091,/player/274091/julian-halwachs/240002,24,2,22/09/2023,J. Halwachs,Julian Halwachs,CDM,59,70,475000,1000,20,25/01/2003,188,75,2017,Hartberg,80,Bundesliga,1,RES,25,,06/02/2023,2026,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,784000,,,63,57,59,63,56,55,56,54,50,62,38,63,60,54,60,64,65,61,69,54,62,62,58,50,57,64,57,56,50,56,52,54,58,57,55,5,8,7,10,6,,57+2,57+2,57+2,60,59,59,59,60,60+2,60+2,60+2,59+2,59+2,59+2,59+2,59+2,58+2,58+2,58+2,58+2,58+2,57+2,57+2,57+2,57+2,57+2,12+2
275632,/player/275632/danilo-mitrovic/240002,24,2,22/09/2023,D. Mitrović,Danilo Mitrović,"RB, CB",59,70,475000,1000,22,23/03/2001,182,70,110720,Blau-Weiß Linz,80,Bundesliga,1,LCB,5,,04/07/2019,2024,51,Serbia,,,,Right,3,2,1,Medium/High,Normal (170-185),No,784000,,,63,45,53,51,56,57,51,45,42,57,38,51,52,30,53,47,68,58,56,57,65,52,45,70,49,44,62,55,51,53,31,53,52,63,61,10,7,14,10,5,,50+2,50+2,50+2,52,52,52,52,52,52+2,52+2,52+2,54+2,54+2,54+2,54+2,54+2,57+2,56+2,56+2,56+2,57+2,57+2,55+2,55+2,55+2,57+2,14+2
